Year,Month,District,Rainfall (mm)
2003,8,Karauli,164.64308338815022
2003,9,Karauli,140.70213333474805
2003,10,Karauli,7.850970927462342
2003,11,Karauli,0.26319368341870586
2003,12,Karauli,0.007516449830505172
2004,1,Karauli,9.8387984634059
2004,2,Karauli,0.9291667401518183
2004,3,Karauli,0.0
2004,4,Karauli,1.765559668044623
2004,5,Karauli,11.26990774705594
2004,6,Karauli,14.0958649054185
2004,7,Karauli,132.73644536402185
2004,8,Karauli,400.16162215429466
2004,9,Karauli,30.02082943038501
2004,10,Karauli,28.14020683008645
2004,11,Karauli,0.5843266634246768
2004,12,Karauli,2.6679908034612123
2005,1,Karauli,6.666701116378682
2005,2,Karauli,2.3665339386100404
2005,3,Karauli,7.9265095769592
2005,4,Karauli,3.0487626324751904
2005,5,Karauli,5.517268020595915
2005,6,Karauli,35.5976954757694
2005,7,Karauli,312.06370383969625
2005,8,Karauli,62.13886349259327
2005,9,Karauli,104.56986770963881
2005,10,Karauli,0.8724600063586542
2005,11,Karauli,0.0
2005,12,Karauli,0.0
2006,1,Karauli,7.871039282197733
2006,2,Karauli,0.9054564415450499
2006,3,Karauli,8.745327929117543
2006,4,Karauli,0.2792246583067893
2006,5,Karauli,13.90644695769636
2006,6,Karauli,87.16650492862183
2006,7,Karauli,185.82186174557367
2006,8,Karauli,138.73578003804323
2006,9,Karauli,57.82269425335735
2006,10,Karauli,7.423835534634639
2006,11,Karauli,0.0
2006,12,Karauli,0.0
2007,1,Karauli,6.79724197699707
2007,2,Karauli,10.507727943348613
2007,3,Karauli,7.255066567241279
2007,4,Karauli,0.30320732786722954
2007,5,Karauli,11.301015076867115
2007,6,Karauli,58.51719148875476
2007,7,Karauli,186.55958391109297
2007,8,Karauli,162.8006815512676
2007,9,Karauli,123.07888933039636
2007,10,Karauli,0.9220468682897458
2007,11,Karauli,0.0
2007,12,Karauli,0.09689176354039361
2008,1,Karauli,6.2213621658266
2008,2,Karauli,0.0
2008,3,Karauli,6.099349032494309
2008,4,Karauli,3.150057394046769
2008,5,Karauli,14.625565731186233
2008,6,Karauli,166.94485934873498
2008,7,Karauli,243.04293840184545
2008,8,Karauli,230.78534191416293
2008,9,Karauli,109.48916091058584
2008,10,Karauli,0.6326119330986877
2008,11,Karauli,8.352647349885551e-05
2008,12,Karauli,2.3976460615637705
2009,1,Karauli,7.7192666331943744
2009,2,Karauli,1.4936002976961815
2009,3,Karauli,4.978094616369317
2009,4,Karauli,0.9900921069507692
2009,5,Karauli,12.24040097926298
2009,6,Karauli,34.14757228597726
2009,7,Karauli,150.33554488757147
2009,8,Karauli,125.81996156111336
2009,9,Karauli,52.60519604411816
2009,10,Karauli,30.50235466739467
2009,11,Karauli,7.246348463628052
2009,12,Karauli,0.03904156502033357
2010,1,Karauli,7.183270227719139
2010,2,Karauli,5.386067624251217
2010,3,Karauli,0.36169675949446556
2010,4,Karauli,0.9609324206691237
2010,5,Karauli,7.122266997543642
2010,6,Karauli,15.366235347161746
2010,7,Karauli,229.38204075442837
2010,8,Karauli,324.0845245259769
2010,9,Karauli,171.2341648598564
2010,10,Karauli,1.1225597865677095
2010,11,Karauli,12.438050094735887
2010,12,Karauli,0.0
2011,1,Karauli,5.838667696179486
2011,2,Karauli,0.5559824570756848
2011,3,Karauli,0.27670939398801897
2011,4,Karauli,1.9217633671676693
2011,5,Karauli,12.779746376017076
2011,6,Karauli,69.5895197488018
2011,7,Karauli,227.092806072078
2011,8,Karauli,200.8193691382694
2011,9,Karauli,184.011422587793
2011,10,Karauli,0.6909466352154103
2011,11,Karauli,0.0
2011,12,Karauli,0.0
2012,1,Karauli,9.169894858294766
2012,2,Karauli,0.0
2012,3,Karauli,0.0
2012,4,Karauli,2.30650057874278
2012,5,Karauli,8.008178367231391
2012,6,Karauli,11.892316619214027
2012,7,Karauli,271.8932702277704
2012,8,Karauli,422.0284028396008
2012,9,Karauli,138.13376960315924
2012,10,Karauli,0.6902448100187676
2012,11,Karauli,0.0
2012,12,Karauli,0.0
2013,1,Karauli,10.26347571066638
2013,2,Karauli,5.739770286213828
2013,3,Karauli,3.981989635269301
2013,4,Karauli,2.5064740424050864
2013,5,Karauli,7.481052526815897
2013,6,Karauli,99.54322151877703
2013,7,Karauli,310.9443995997281
2013,8,Karauli,356.12435412679946
2013,9,Karauli,58.63616817586749
2013,10,Karauli,56.568101814381826
2013,11,Karauli,0.0
2013,12,Karauli,1.1557348973776278
2014,1,Karauli,22.01184143082105
2014,2,Karauli,5.420553116969621
2014,3,Karauli,5.910571845521435
2014,4,Karauli,2.0101561904700236
2014,5,Karauli,9.772582565138363
2014,6,Karauli,18.375933864346642
2014,7,Karauli,227.46879519338938
2014,8,Karauli,229.9332368610115
2014,9,Karauli,108.0904081136421
2014,10,Karauli,6.328345334672025
2014,11,Karauli,0.0
2014,12,Karauli,0.012363256645488941
2015,1,Karauli,17.959430158422773
2015,2,Karauli,3.1730164714923226
2015,3,Karauli,16.441853025961596
2015,4,Karauli,3.3605879315744325
2015,5,Karauli,10.579913523380096
2015,6,Karauli,38.12338195732304
2015,7,Karauli,182.1720829742465
2015,8,Karauli,187.08812654966385
2015,9,Karauli,36.22237873371743
2015,10,Karauli,12.588130039463529
2015,11,Karauli,2.0153624374653245
2015,12,Karauli,0.34844128351397646
2016,1,Karauli,7.338115241153544
2016,2,Karauli,0.6022740688561183
2016,3,Karauli,4.282168600227527
2016,4,Karauli,1.344915198638108
2016,5,Karauli,12.705012255937318
2016,6,Karauli,43.19744201885566
2016,7,Karauli,407.50018766328037
2016,8,Karauli,277.11883937887285
2016,9,Karauli,53.84364831062975
2016,10,Karauli,31.858187504399858
2016,11,Karauli,0.0
2016,12,Karauli,0.0
2017,1,Karauli,9.87828916580581
2017,2,Karauli,0.021477330857113317
2017,3,Karauli,2.598553827132191
2017,4,Karauli,0.0
2017,5,Karauli,20.1075700683958
2017,6,Karauli,70.42624499808637
2017,7,Karauli,149.4835362649358
2017,8,Karauli,233.73573284297063
2017,9,Karauli,70.00899034532355
2017,10,Karauli,3.325612233067945
2017,11,Karauli,0.0
2017,12,Karauli,1.3122838203963034
2018,1,Karauli,7.359331539724285
2018,2,Karauli,2.4181219398036937
2018,3,Karauli,0.0890359528216607
2018,4,Karauli,3.062804977512755
2018,5,Karauli,12.498117099688361
2018,6,Karauli,56.534841587416395
2018,7,Karauli,324.7625628460259
2018,8,Karauli,289.67249153585664
2018,9,Karauli,196.97498958984312
2018,10,Karauli,3.4414010312685845
2018,11,Karauli,0.7753049732129179
2018,12,Karauli,2.585608505841655
2019,1,Karauli,9.940553901569134
2019,2,Karauli,4.3939045782884705
2019,3,Karauli,2.9531827274538336
2019,4,Karauli,5.136512595515838
2019,5,Karauli,10.328746327370146
2019,6,Karauli,31.454563048249835
2019,7,Karauli,240.2795431729369
2019,8,Karauli,301.1925828809818
2019,9,Karauli,217.27538025597326
2019,10,Karauli,17.312579946545615
2019,11,Karauli,2.3295927109182495
2019,12,Karauli,4.098863538731306
2020,1,Karauli,16.2123680260111
2020,2,Karauli,0.6749801311661849
2020,3,Karauli,10.049577913600203
2020,4,Karauli,1.6915245646152286
2020,5,Karauli,14.050206194389395
2020,6,Karauli,45.22959554831817
2020,7,Karauli,197.8960745819736
2020,8,Karauli,278.0648924750899
2020,9,Karauli,102.96520852551873
2020,10,Karauli,4.846539550288829
2020,11,Karauli,5.263486164336493
2020,12,Karauli,0.0
2000,1,Ganganagar,5.7657539848507025
2000,2,Ganganagar,3.400314497604422
2000,3,Ganganagar,0.3121720409827726
2000,4,Ganganagar,0.7524918354101564
2000,5,Ganganagar,1.0518536589631375
2000,6,Ganganagar,16.42003454739454
2000,7,Ganganagar,92.80820195291318
2000,8,Ganganagar,23.18835890344892
2000,9,Ganganagar,9.87530158803107
2000,10,Ganganagar,0.9175470974155011
2000,11,Ganganagar,0.035579710339753975
2000,12,Ganganagar,0.8159445561044099
2001,1,Ganganagar,0.7517409047405044
2001,2,Ganganagar,3.9655563239618288
2001,3,Ganganagar,8.657696889770097
2001,4,Ganganagar,6.834197148428173
2001,5,Ganganagar,13.195842564508887
2001,6,Ganganagar,39.855840834298505
2001,7,Ganganagar,102.17085044394726
2001,8,Ganganagar,39.62917951634031
2001,9,Ganganagar,10.97173640634898
2001,10,Ganganagar,1.0614716929263837
2001,11,Ganganagar,0.0
2001,12,Ganganagar,2.1807272571615406
2002,1,Ganganagar,0.332014040412916
2002,2,Ganganagar,3.9516158249204865
2002,3,Ganganagar,9.113716352211002
2002,4,Ganganagar,3.5769176273311665
2002,5,Ganganagar,8.576247834153055
2002,6,Ganganagar,12.938346318700006
2002,7,Ganganagar,4.377522492581084
2002,8,Ganganagar,22.809749223357127
2002,9,Ganganagar,17.674268489923804
2002,10,Ganganagar,1.0733628130489556
2002,11,Ganganagar,1.458842195456976
2002,12,Ganganagar,0.8189036087495704
2003,1,Ganganagar,3.507012323834069
2003,2,Ganganagar,11.9432290069595
2003,3,Ganganagar,6.6148773214531
2003,4,Ganganagar,3.648676323536722
2003,5,Ganganagar,3.0790356052913137
2003,6,Ganganagar,16.151571011771
2003,7,Ganganagar,80.25640470977298
2003,8,Ganganagar,53.16543515839747
2003,9,Ganganagar,23.191162004959065
2003,10,Ganganagar,1.3412590428549955
2003,11,Ganganagar,0.16926338120050483
2003,12,Ganganagar,0.09432561025924856
2004,1,Ganganagar,5.578659082589521
2004,2,Ganganagar,0.6527029451100779
2004,3,Ganganagar,0.25358300410521234
2004,4,Ganganagar,4.984623494131159
2004,5,Ganganagar,2.620692519572811
2004,6,Ganganagar,27.579224017566897
2004,7,Ganganagar,15.145645518710902
2004,8,Ganganagar,41.486989184395604
2004,9,Ganganagar,8.193785889929826
2004,10,Ganganagar,2.7188871795320635
2004,11,Ganganagar,0.4166564710435415
2004,12,Ganganagar,1.4907082303191697
2005,1,Ganganagar,4.751509075672092
2005,2,Ganganagar,18.700455077485337
2005,3,Ganganagar,23.33740330184749
2005,4,Ganganagar,4.320634750037396
2005,5,Ganganagar,5.5412792122176455
2005,6,Ganganagar,21.698182701704823
2005,7,Ganganagar,55.097871286599904
2005,8,Ganganagar,6.269288545804904
2005,9,Ganganagar,45.60216056249103
2005,10,Ganganagar,0.8290144332603577
2005,11,Ganganagar,0.3910552970110178
2005,12,Ganganagar,2.20562773807782
2006,1,Ganganagar,5.302355045481251
2006,2,Ganganagar,5.7648777559551965
2006,3,Ganganagar,21.35506276430833
2006,4,Ganganagar,7.559726817372794
2006,5,Ganganagar,7.254190453009846
2006,6,Ganganagar,39.87819081209463
2006,7,Ganganagar,28.012029462656308
2006,8,Ganganagar,17.48569775809101
2006,9,Ganganagar,21.346078520916386
2006,10,Ganganagar,5.098321232604197
2006,11,Ganganagar,0.006356628446191778
2006,12,Ganganagar,5.145568436851464
2007,1,Ganganagar,1.598155987278178
2007,2,Ganganagar,15.64674045956723
2007,3,Ganganagar,20.99475568103505
2007,4,Ganganagar,1.6585464462745712
2007,5,Ganganagar,2.243817584543671
2007,6,Ganganagar,69.90992784512083
2007,7,Ganganagar,38.6096100293417
2007,8,Ganganagar,25.58699486671431
2007,9,Ganganagar,30.833697045633723
2007,10,Ganganagar,0.7778766192992354
2007,11,Ganganagar,0.0
2007,12,Ganganagar,1.877590078131876
2008,1,Ganganagar,8.072730870962566
2008,2,Ganganagar,1.2358436670343014
2008,3,Ganganagar,2.2225953576115707
2008,4,Ganganagar,8.786161057406158
2008,5,Ganganagar,15.918490149373222
2008,6,Ganganagar,51.935399807531965
2008,7,Ganganagar,58.087980915280326
2008,8,Ganganagar,63.29261618764837
2008,9,Ganganagar,13.673622020953696
2008,10,Ganganagar,1.2128999802979445
2008,11,Ganganagar,0.0031977274185339298
2008,12,Ganganagar,4.869901734652667
2009,1,Ganganagar,9.544658816251843
2009,2,Ganganagar,9.197474903551502
2009,3,Ganganagar,15.413822273292864
2009,4,Ganganagar,6.183832165183707
2009,5,Ganganagar,8.955778236622415
2009,6,Ganganagar,15.059474690270594
2009,7,Ganganagar,67.41297804148527
2009,8,Ganganagar,19.157193459132376
2009,9,Ganganagar,25.323817507498067
2009,10,Ganganagar,0.7863708697557343
2009,11,Ganganagar,0.042370018082933794
2009,12,Ganganagar,1.9596365117411603
2010,1,Ganganagar,0.9767024856747484
2010,2,Ganganagar,8.691803260724727
2010,3,Ganganagar,0.6869127752138405
2010,4,Ganganagar,1.5852987391063222
2010,5,Ganganagar,7.177354003215805
2010,6,Ganganagar,24.600200464180595
2010,7,Ganganagar,83.29881411791285
2010,8,Ganganagar,107.52762543472726
2010,9,Ganganagar,50.62923885794294
2010,10,Ganganagar,0.9119499264103123
2010,11,Ganganagar,0.0
2010,12,Ganganagar,0.011317785786636742
2011,1,Ganganagar,2.841230241359233
2011,2,Ganganagar,13.486834145909771
2011,3,Ganganagar,8.147030176710253
2011,4,Ganganagar,5.752994817125581
2011,5,Ganganagar,14.512126358927034
2011,6,Ganganagar,30.252308943042593
2011,7,Ganganagar,59.99154843358822
2011,8,Ganganagar,82.67181847509399
2011,9,Ganganagar,95.31948160757032
2011,10,Ganganagar,0.7777282780156208
2011,11,Ganganagar,0.1045391572560829
2011,12,Ganganagar,0.0
2012,1,Ganganagar,0.9270838479810367
2012,2,Ganganagar,4.199683754789164
2012,3,Ganganagar,3.6216355269744733
2012,4,Ganganagar,8.93932874748668
2012,5,Ganganagar,4.517504868376834
2012,6,Ganganagar,9.982510567303338
2012,7,Ganganagar,28.684686552237856
2012,8,Ganganagar,71.18013743463352
2012,9,Ganganagar,101.53626859886324
2012,10,Ganganagar,8.836235235512657
2012,11,Ganganagar,0.0
2012,12,Ganganagar,0.8982769807748109
2013,1,Ganganagar,1.8978201011407212
2013,2,Ganganagar,15.205512851068976
2013,3,Ganganagar,10.633491989975186
2013,4,Ganganagar,3.3090652500187008
2013,5,Ganganagar,0.6193859175916616
2013,6,Ganganagar,29.640987360317148
2013,7,Ganganagar,83.33753367974658
2013,8,Ganganagar,88.6887434331006
2013,9,Ganganagar,12.340561288685818
2013,10,Ganganagar,5.383464418482821
2013,11,Ganganagar,0.35829626679364596
2013,12,Ganganagar,0.0
2014,1,Ganganagar,4.84196180422378
2014,2,Ganganagar,3.461642061376414
2014,3,Ganganagar,8.41540239223794
2014,4,Ganganagar,5.081460540390642
2014,5,Ganganagar,16.02366683114205
2014,6,Ganganagar,16.36784387350179
2014,7,Ganganagar,42.66646389225009
2014,8,Ganganagar,24.36743992587274
2014,9,Ganganagar,77.99645456331062
2014,10,Ganganagar,1.1820140623035718
2014,11,Ganganagar,0.0
2014,12,Ganganagar,0.04490793472689618
2015,1,Ganganagar,1.1755619947079265
2015,2,Ganganagar,12.282775816713976
2015,3,Ganganagar,26.9600984162819
2015,4,Ganganagar,12.240376884557234
2015,5,Ganganagar,11.547176054882843
2015,6,Ganganagar,18.132369525080875
2015,7,Ganganagar,93.78238293824255
2015,8,Ganganagar,79.18467033087836
2015,9,Ganganagar,35.24416538193073
2015,10,Ganganagar,2.04211034415436
2015,11,Ganganagar,0.0
2015,12,Ganganagar,1.571886337907896
2016,1,Ganganagar,1.2641610953579587
2016,2,Ganganagar,3.8907995212440225
2016,3,Ganganagar,19.63095810269173
2016,4,Ganganagar,4.373812568494374
2016,5,Ganganagar,5.858194326195367
2016,6,Ganganagar,38.58468608119616
2016,7,Ganganagar,67.30645757203567
2016,8,Ganganagar,98.85843110202917
2016,9,Ganganagar,8.981689646043467
2016,10,Ganganagar,2.445712233422933
2016,11,Ganganagar,0.0
2016,12,Ganganagar,0.04448597821536801
2017,1,Ganganagar,6.0342031103941975
2017,2,Ganganagar,3.656477521635403
2017,3,Ganganagar,1.455166805768107
2017,4,Ganganagar,4.672020249516814
2017,5,Ganganagar,16.679226587545198
2017,6,Ganganagar,63.49026109332987
2017,7,Ganganagar,75.81394884951094
2017,8,Ganganagar,40.051499464083314
2017,9,Ganganagar,22.171364376770338
2017,10,Ganganagar,0.7464580905045658
2017,11,Ganganagar,0.08750003563357975
2017,12,Ganganagar,4.306098097651098
2018,1,Ganganagar,0.2126897893293631
2018,2,Ganganagar,5.14455342653038
2018,3,Ganganagar,3.5381794332371914
2018,4,Ganganagar,5.695431447400782
2018,5,Ganganagar,5.0650203561837905
2018,6,Ganganagar,63.11653010342049
2018,7,Ganganagar,102.77939485869479
2018,8,Ganganagar,39.20968595712469
2018,9,Ganganagar,12.780212530055394
2018,10,Ganganagar,2.0942908105045928
2018,11,Ganganagar,1.7608330208012317
2018,12,Ganganagar,1.7543744033377997
2019,1,Ganganagar,6.758249483458041
2019,2,Ganganagar,11.374695869387217
2019,3,Ganganagar,10.916767030501914
2019,4,Ganganagar,12.333817628848912
2019,5,Ganganagar,22.194680005497048
2019,6,Ganganagar,17.722139936316793
2019,7,Ganganagar,60.275306316694504
2019,8,Ganganagar,44.92881042288112
2019,9,Ganganagar,26.537734398553038
2019,10,Ganganagar,8.019223015102066
2019,11,Ganganagar,6.140738921969254
2019,12,Ganganagar,5.8585050032086246
2020,1,Ganganagar,12.900597671672985
2020,2,Ganganagar,1.281031677055428
2020,3,Ganganagar,40.69601171557337
2020,4,Ganganagar,6.311003492242568
2020,5,Ganganagar,12.908027406475096
2020,6,Ganganagar,30.02714747890204
2020,7,Ganganagar,76.82456522357545
2020,8,Ganganagar,60.74513329247312
2020,9,Ganganagar,57.138051921235856
2020,10,Ganganagar,1.957877875787934
2020,11,Ganganagar,0.3282557797306406
2020,12,Ganganagar,0.8322887518502509
2000,1,Hanumangarh,2.144306268849304
2000,2,Hanumangarh,13.477738237889847
2000,3,Hanumangarh,1.0521381254995277
2000,4,Hanumangarh,1.909751034065377
2000,5,Hanumangarh,10.261346621339007
2000,6,Hanumangarh,29.015926055964638
2000,7,Hanumangarh,109.04987309449986
2000,8,Hanumangarh,40.26584905329832
2000,9,Hanumangarh,18.793415717623322
2000,10,Hanumangarh,3.257024608834661
2000,11,Hanumangarh,0.0
2000,12,Hanumangarh,0.6097841530728456
2001,1,Hanumangarh,0.0
2001,2,Hanumangarh,7.967587278659712
2001,3,Hanumangarh,12.761868002184217
2001,4,Hanumangarh,10.676035949320118
2001,5,Hanumangarh,24.601267916164893
2001,6,Hanumangarh,48.657088737411726
2001,7,Hanumangarh,103.0865081600537
2001,8,Hanumangarh,79.22134990496475
2001,9,Hanumangarh,15.409759083093684
2001,10,Hanumangarh,4.0455218471942604
2001,11,Hanumangarh,0.0
2001,12,Hanumangarh,3.019841218434451
2002,1,Hanumangarh,0.07047866250822958
2002,2,Hanumangarh,13.761420862838518
2002,3,Hanumangarh,10.627313749601045
2002,4,Hanumangarh,5.805408425044535
2002,5,Hanumangarh,17.276855044478772
2002,6,Hanumangarh,23.667306857489912
2002,7,Hanumangarh,7.000516483104434
2002,8,Hanumangarh,38.24006597964921
2002,9,Hanumangarh,33.707421788542014
2002,10,Hanumangarh,3.973234492228245
2002,11,Hanumangarh,0.44434631473747527
2002,12,Hanumangarh,1.7703233503777922
2003,1,Hanumangarh,3.2661309301671513
2003,2,Hanumangarh,22.57368608510919
2003,3,Hanumangarh,8.287846931936945
2003,4,Hanumangarh,4.204331857701083
2003,5,Hanumangarh,7.291530293866179
2003,6,Hanumangarh,34.123787138202005
2003,7,Hanumangarh,130.2810728777993
2003,8,Hanumangarh,65.8024416841602
2003,9,Hanumangarh,44.30891120314673
2003,10,Hanumangarh,4.709610616591399
2003,11,Hanumangarh,1.1423251494206306
2003,12,Hanumangarh,0.0
2004,1,Hanumangarh,4.244978616525827
2004,2,Hanumangarh,6.3593882251886935
2004,3,Hanumangarh,3.440568452643736
2004,4,Hanumangarh,6.895699075324278
2004,5,Hanumangarh,11.454120117497597
2004,6,Hanumangarh,42.50898995275544
2004,7,Hanumangarh,21.920506455773744
2004,8,Hanumangarh,75.30510191677264
2004,9,Hanumangarh,12.21277422905997
2004,10,Hanumangarh,5.073640803949703
2004,11,Hanumangarh,0.521294607407051
2004,12,Hanumangarh,2.7977786115630625
2005,1,Hanumangarh,2.5925776034652137
2005,2,Hanumangarh,34.430631635646876
2005,3,Hanumangarh,20.975044338117105
2005,4,Hanumangarh,6.814059921472456
2005,5,Hanumangarh,5.421472296748825
2005,6,Hanumangarh,44.56653117271847
2005,7,Hanumangarh,70.54810434790538
2005,8,Hanumangarh,14.188786354216525
2005,9,Hanumangarh,81.05873785103677
2005,10,Hanumangarh,3.6966496991557523
2005,11,Hanumangarh,0.23508748003355145
2005,12,Hanumangarh,2.086108339742646
2006,1,Hanumangarh,4.1050203148765165
2006,2,Hanumangarh,12.417211107072786
2006,3,Hanumangarh,24.763880611268434
2006,4,Hanumangarh,5.7256896362868686
2006,5,Hanumangarh,21.412474133050814
2006,6,Hanumangarh,76.00360587696706
2006,7,Hanumangarh,50.84071382398733
2006,8,Hanumangarh,21.517353677052878
2006,9,Hanumangarh,31.370061914086296
2006,10,Hanumangarh,8.109803892512652
2006,11,Hanumangarh,0.0
2006,12,Hanumangarh,4.523417713905635
2007,1,Hanumangarh,0.25828948637456073
2007,2,Hanumangarh,31.442802718833875
2007,3,Hanumangarh,23.335516648514307
2007,4,Hanumangarh,5.345238224315421
2007,5,Hanumangarh,12.065393706601201
2007,6,Hanumangarh,93.26471843079833
2007,7,Hanumangarh,47.05716760457346
2007,8,Hanumangarh,50.176389552155904
2007,9,Hanumangarh,60.39238605939259
2007,10,Hanumangarh,3.920368791964086
2007,11,Hanumangarh,0.0
2007,12,Hanumangarh,2.0878640899013767
2008,1,Hanumangarh,5.534825417519487
2008,2,Hanumangarh,9.3947512317685
2008,3,Hanumangarh,1.2540362601536963
2008,4,Hanumangarh,10.658578226779689
2008,5,Hanumangarh,32.06675554394286
2008,6,Hanumangarh,117.91199727157343
2008,7,Hanumangarh,61.77252332838794
2008,8,Hanumangarh,127.20818805854728
2008,9,Hanumangarh,37.26008854833452
2008,10,Hanumangarh,4.2998115822522225
2008,11,Hanumangarh,0.1939726518452702
2008,12,Hanumangarh,4.786500140029279
2009,1,Hanumangarh,6.388418621516013
2009,2,Hanumangarh,15.256893790523819
2009,3,Hanumangarh,21.15309483600739
2009,4,Hanumangarh,7.567006044625854
2009,5,Hanumangarh,13.627174447744226
2009,6,Hanumangarh,29.03222080856122
2009,7,Hanumangarh,86.57683318330068
2009,8,Hanumangarh,42.494579546014556
2009,9,Hanumangarh,55.88160350530271
2009,10,Hanumangarh,3.761712231272761
2009,11,Hanumangarh,0.0003913719161894466
2009,12,Hanumangarh,1.9610241089053162
2010,1,Hanumangarh,0.1427320032760716
2010,2,Hanumangarh,17.450562965202842
2010,3,Hanumangarh,0.9198383908909618
2010,4,Hanumangarh,3.6120450138960045
2010,5,Hanumangarh,9.822393236342812
2010,6,Hanumangarh,42.27144650033778
2010,7,Hanumangarh,136.05254816400733
2010,8,Hanumangarh,136.7068338316186
2010,9,Hanumangarh,99.29941550586973
2010,10,Hanumangarh,4.003223511804102
2010,11,Hanumangarh,0.03885734373451863
2010,12,Hanumangarh,0.37777041640295633
2011,1,Hanumangarh,1.0654158875161288
2011,2,Hanumangarh,22.65315552194205
2011,3,Hanumangarh,13.738001067161635
2011,4,Hanumangarh,9.196742798623808
2011,5,Hanumangarh,26.791617392156095
